Contract Name,Type,Put/Call,Status,Maturity (Day),Maturity (BDay),Maturity (Year),Contract Size,Strike,Last Price,Open Price,High Price,Low Price,Close Price,Open Interest,Volume,Turnover,Implied Vol,Premium,Delta,Gamma,Vega,Theta,Rho
US.JPM210820C135000,AMERICAN,Call,NORMAL,53,40,0.15873015873015872,100.0,135.0,19.55,19.55,19.55,19.55,18.1,146,1,1955.0,22.959,0.324,0.933,0.009,0.076,-0.015,0.194
US.JPM210820C140000,AMERICAN,Call,NORMAL,53,40,0.15873015873015872,100.0,140.0,15.8,14.51,15.8,14.51,14.05,303,28,41635.0,21.988,1.135,0.873,0.015,0.123,-0.023,0.187
US.JPM210820C145000,AMERICAN,Call,NORMAL,53,40,0.15873015873015872,100.0,145.0,10.7,9.4,11.1,9.25,10.08,975,140,149202.0,20.802,1.071,0.781,0.022,0.176,-0.032,0.172
US.JPM210820C150000,AMERICAN,Call,NORMAL,53,40,0.15873015873015872,100.0,150.0,7.31,6.7,7.67,6.0,6.5,4056,626,433741.0,20.272,2.116,0.645,0.029,0.224,-0.039,0.145
US.JPM210820C155000,AMERICAN,Call,NORMAL,53,40,0.15873015873015872,100.0,155.0,4.72,4.2,5.0,3.7,4.15,4062,2342,1083768.0,20.875,3.68,0.486,0.031,0.242,-0.044,0.111
US.JPM210820C160000,AMERICAN,Call,NORMAL,53,40,0.15873015873015872,100.0,160.0,2.75,2.4,3.02,2.17,2.49,8992,1106,304655.0,20.949,5.647,0.338,0.028,0.224,-0.041,0.078
US.JPM210820C165000,AMERICAN,Call,NORMAL,53,40,0.15873015873015872,100.0,165.0,1.6,1.48,1.78,1.3,1.45,4003,592,92266.0,21.469,8.146,0.221,0.023,0.183,-0.034,0.052
US.JPM210820C170000,AMERICAN,Call,NORMAL,53,40,0.15873015873015872,100.0,170.0,0.92,0.87,1.02,0.76,0.85,3989,1279,122075.0,22.19,10.95,0.14,0.016,0.138,-0.026,0.033
US.JPM210820C175000,AMERICAN,Call,NORMAL,53,40,0.15873015873015872,100.0,175.0,0.54,0.53,0.54,0.51,0.53,1508,29,1509.0,23.112,13.95,0.088,0.011,0.099,-0.02,0.021
US.JPM210820C180000,AMERICAN,Call,NORMAL,53,40,0.15873015873015872,100.0,180.0,0.35,0.34,0.35,0.31,0.32,1022,36,1208.0,24.101,17.072,0.056,0.007,0.07,-0.014,0.013
US.JPM210820C185000,AMERICAN,Call,NORMAL,53,40,0.15873015873015872,100.0,185.0,0.23,0.24,0.24,0.23,0.22,887,12,278.0,25.73,20.24,0.04,0.005,0.054,-0.012,0.009
US.JPM210820C190000,AMERICAN,Call,NORMAL,53,40,0.15873015873015872,100.0,190.0,0.17,0.17,0.17,0.17,0.16,342,550,9350.0,27.956,23.446,0.032,0.004,0.045,-0.011,0.007
US.JPM210820C195000,AMERICAN,Call,NORMAL,53,40,0.15873015873015872,100.0,195.0,0.12,0.12,0.0,0.0,0.12,442,0,0.0,28.696,26.66,0.021,0.003,0.032,-0.008,0.005
US.JPM210820C200000,AMERICAN,Call,NORMAL,53,40,0.15873015873015872,100.0,200.0,0.1,0.1,0.0,0.0,0.1,484,0,0.0,30.717,29.892,0.018,0.002,0.028,-0.007,0.004
US.JPM210820C210000,AMERICAN,Call,NORMAL,53,40,0.15873015873015872,100.0,210.0,0.06,0.06,0.0,0.0,0.06,295,0,0.0,32.463,36.358,0.009,0.001,0.015,-0.004,0.002
US.JPM210820C220000,AMERICAN,Call,NORMAL,53,40,0.15873015873015872,100.0,220.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,39.701,42.81,0.014,0.001,0.022,-0.007,0.003
US.JPM210820C230000,AMERICAN,Call,NORMAL,53,40,0.15873015873015872,100.0,230.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,44.994,49.302,0.015,0.001,0.023,-0.009,0.003
US.JPM210820P75000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,75.0,0.05,0.08,0.08,0.05,0.06,168,7,47.0,71.144,51.346,-0.003,0.0,0.006,-0.001,0.0
US.JPM210820P80000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,80.0,0.09,0.09,0.0,0.0,0.09,61,0,0.0,69.885,48.127,-0.006,0.0,0.01,-0.004,-0.001
US.JPM210820P85000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,85.0,0.12,0.12,0.0,0.0,0.12,100,0,0.0,66.337,44.901,-0.008,0.0,0.013,-0.005,-0.002
US.JPM210820P90000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,90.0,0.1,0.1,0.1,0.1,0.11,21,20,200.0,62.112,41.642,-0.01,0.0,0.016,-0.006,-0.002
US.JPM210820P95000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,95.0,0.12,0.12,0.0,0.0,0.12,26,0,0.0,55.017,38.409,-0.009,0.0,0.015,-0.005,-0.002
US.JPM210820P100000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,100.0,0.14,0.15,0.15,0.14,0.18,118,4,57.0,49.762,35.176,-0.01,0.0,0.017,-0.004,-0.002
US.JPM210820P105000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,105.0,0.17,0.17,0.17,0.17,0.19,290,3,51.0,47.669,31.95,-0.016,0.001,0.024,-0.007,-0.004
US.JPM210820P110000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,110.0,0.2,0.2,0.2,0.2,0.24,161,11,220.0,43.106,28.724,-0.019,0.001,0.028,-0.007,-0.004
US.JPM210820P115000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,115.0,0.25,0.23,0.25,0.23,0.3,74,11,261.0,39.043,25.511,-0.024,0.002,0.034,-0.008,-0.006
US.JPM210820P120000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,120.0,0.28,0.3,0.3,0.28,0.38,222,47,1386.0,35.476,22.284,-0.032,0.003,0.042,-0.01,-0.007
US.JPM210820P125000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,125.0,0.38,0.39,0.46,0.37,0.52,576,94,3823.0,32.944,19.104,-0.047,0.004,0.059,-0.013,-0.011
US.JPM210820P130000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,130.0,0.57,0.7,0.72,0.54,0.74,1250,90,5438.0,29.83,15.981,-0.067,0.007,0.077,-0.016,-0.016
US.JPM210820P135000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,135.0,0.86,1.05,1.25,0.82,1.17,1516,358,31195.0,27.652,12.924,-0.103,0.01,0.107,-0.022,-0.025
US.JPM210820P140000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,140.0,1.38,1.61,1.85,1.34,1.88,2524,217,30997.0,25.919,10.016,-0.162,0.015,0.147,-0.029,-0.04
US.JPM210820P145000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,145.0,2.34,2.67,3.0,2.25,3.0,4356,441,105467.0,24.541,7.393,-0.25,0.021,0.191,-0.037,-0.062
US.JPM210820P150000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,150.0,3.86,4.6,4.7,3.75,4.87,4609,350,137223.0,23.882,5.134,-0.37,0.025,0.228,-0.043,-0.093
US.JPM210820P155000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,155.0,6.15,7.19,7.19,6.05,7.03,2482,311,195920.0,23.757,3.375,-0.507,0.027,0.242,-0.046,-0.13
US.JPM210820P160000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,160.0,9.4,9.45,9.88,9.35,10.45,1371,23,21928.0,24.29,2.239,-0.635,0.025,0.23,-0.044,-0.166
US.JPM210820P165000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,165.0,13.2,13.15,13.75,13.15,14.55,1089,32,43105.0,24.773,1.46,-0.742,0.021,0.198,-0.038,-0.197
US.JPM210820P170000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,170.0,17.51,18.05,18.05,17.51,19.34,127,3,5316.0,27.675,1.012,-0.801,0.016,0.171,-0.037,-0.219
US.JPM210820P175000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,175.0,26.0,26.0,0.0,0.0,26.0,96,0,0.0,29.642,3.278,-0.848,0.013,0.144,-0.032,-0.237
US.JPM210820P180000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,180.0,29.0,29.0,0.0,0.0,29.0,57,0,0.0,32.138,1.979,-0.877,0.01,0.125,-0.03,-0.252
US.JPM210820P185000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,185.0,21.05,21.05,0.0,0.0,21.05,26,0,0.0,35.575,-6.426,-0.89,0.008,0.115,-0.03,-0.263
US.JPM210820P190000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,190.0,28.75,28.75,0.0,0.0,28.75,10,0,0.0,38.502,-4.673,-0.903,0.007,0.105,-0.03,-0.274
US.JPM210820P195000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,195.0,47.33,47.33,0.0,0.0,47.33,4,0,0.0,42.42,4.141,-0.906,0.006,0.102,-0.032,-0.283
US.JPM210820P200000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,200.0,46.64,46.64,46.64,46.64,50.53,34,1,4664.0,45.185,0.447,-0.914,0.005,0.095,-0.032,-0.292
US.JPM210820P210000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,210.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,51.867,-36.319,-0.92,0.004,0.091,-0.035,-0.309
US.JPM210820P220000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,220.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,61.14,-42.81,-0.912,0.004,0.098,-0.046,-0.324
US.JPM210820P230000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,230.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,66.092,-49.302,-0.919,0.003,0.091,-0.046,-0.341
US.JPM210917C45000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,45.0,108.6,108.6,0.0,0.0,108.6,1,0,0.0,0.0,-0.292,0.0,0.0,0.0,0.0,0.0
US.JPM210917C50000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,50.0,102.4,102.4,0.0,0.0,102.4,5,0,0.0,0.0,-1.071,0.0,0.0,0.0,0.0,0.0
US.JPM210917C55000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,55.0,99.05,99.05,0.0,0.0,99.05,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US.JPM210917C60000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,60.0,93.66,93.66,0.0,0.0,93.66,12,0,0.0,0.0,-0.253,0.0,0.0,0.0,0.0,0.0
US.JPM210917C65000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,65.0,99.1,99.1,0.0,0.0,99.1,9,0,0.0,0.0,6.523,0.0,0.0,0.0,0.0,0.0
US.JPM210917C70000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,70.0,78.09,78.09,0.0,0.0,78.09,20,0,0.0,0.0,-3.868,0.0,0.0,0.0,0.0,0.0
US.JPM210917C75000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,75.0,79.82,79.82,0.0,0.0,79.82,13,0,0.0,0.0,0.499,0.0,0.0,0.0,0.0,0.0
US.JPM210917C80000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,80.0,86.05,86.05,0.0,0.0,86.05,66,0,0.0,0.0,7.789,0.0,0.0,0.0,0.0,0.0
US.JPM210917C85000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,85.0,78.72,78.72,0.0,0.0,78.72,108,0,0.0,0.0,6.277,0.0,0.0,0.0,0.0,0.0
US.JPM210917C90000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,90.0,76.29,76.29,0.0,0.0,76.29,84,0,0.0,0.0,7.945,0.0,0.0,0.0,0.0,0.0
US.JPM210917C95000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,95.0,55.45,55.45,0.0,0.0,55.45,179,0,0.0,0.0,-2.336,0.0,0.0,0.0,0.0,0.0
US.JPM210917C100000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,100.0,50.57,50.57,0.0,0.0,50.57,517,0,0.0,0.0,-2.259,0.0,0.0,0.0,0.0,0.0
US.JPM210917C105000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,105.0,45.59,45.59,0.0,0.0,45.59,237,0,0.0,0.0,-2.246,0.0,0.0,0.0,0.0,0.0
US.JPM210917C110000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,110.0,40.65,40.65,0.0,0.0,40.65,479,0,0.0,0.0,-2.207,0.0,0.0,0.0,0.0,0.0
US.JPM210917C115000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,115.0,39.6,38.3,39.6,38.3,37.2,683,3,11710.0,0.0,0.357,0.0,0.0,0.0,0.0,0.0
US.JPM210917C120000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,120.0,34.0,34.26,34.27,34.0,33.0,646,7,23957.0,0.0,-0.032,0.0,0.0,0.0,0.0,0.0
US.JPM210917C125000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,125.0,29.42,29.41,29.42,29.41,28.11,748,12,35296.0,23.961,0.24,0.968,0.003,0.05,-0.007,0.279
US.JPM210917C130000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,130.0,24.7,23.43,24.7,23.43,23.5,892,55,133743.0,18.172,0.421,0.976,0.003,0.039,-0.004,0.293
US.JPM210917C135000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,135.0,19.75,19.63,19.85,19.63,18.4,1175,22,43538.0,21.92,0.454,0.903,0.01,0.123,-0.015,0.278
US.JPM210917C140000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,140.0,15.86,14.75,16.14,14.53,14.83,2435,298,460474.0,23.103,1.174,0.819,0.015,0.191,-0.026,0.258
US.JPM210917C145000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,145.0,12.04,10.85,12.27,10.85,10.94,3894,380,454063.0,21.765,1.94,0.735,0.019,0.24,-0.03,0.238
US.JPM210917C150000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,150.0,8.55,8.24,8.9,7.35,7.9,6088,488,427224.0,21.686,2.921,0.62,0.023,0.281,-0.035,0.205
US.JPM210917C155000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,155.0,5.85,5.58,6.3,4.8,5.4,3339,692,411726.0,21.311,4.414,0.496,0.025,0.296,-0.037,0.167
US.JPM210917C160000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,160.0,3.95,3.7,4.2,3.38,3.6,5252,458,176683.0,21.407,6.426,0.376,0.024,0.284,-0.035,0.128
US.JPM210917C165000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,165.0,2.55,2.35,2.66,2.13,2.32,10890,200,49770.0,21.278,8.763,0.268,0.021,0.248,-0.031,0.093
US.JPM210917C170000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,170.0,1.6,1.51,1.75,1.51,1.52,10403,886,138021.0,21.809,11.392,0.188,0.016,0.204,-0.026,0.065
US.JPM210917C175000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,175.0,0.99,1.0,1.12,0.99,1.0,3963,57,5752.0,22.38,14.242,0.13,0.013,0.161,-0.021,0.045
US.JPM210917C180000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,180.0,0.64,0.72,0.73,0.64,0.58,1572,12,832.0,22.367,17.26,0.082,0.009,0.116,-0.015,0.029
US.JPM210917C185000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,185.0,0.4,0.4,0.0,0.0,0.4,803,0,0.0,22.79,20.35,0.053,0.006,0.084,-0.011,0.019
US.JPM210917C190000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,190.0,0.35,0.35,0.35,0.35,0.33,6294,10,350.0,25.091,23.563,0.047,0.005,0.075,-0.011,0.016
US.JPM210917C195000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,195.0,0.24,0.24,0.0,0.0,0.24,479,0,0.0,24.986,26.738,0.029,0.003,0.051,-0.007,0.01
US.JPM210917C200000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,200.0,0.18,0.2,0.2,0.18,0.17,5980,25,470.0,26.946,29.944,0.026,0.003,0.046,-0.007,0.009
US.JPM210917C210000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,210.0,0.12,0.12,0.0,0.0,0.12,212,0,0.0,29.983,36.397,0.019,0.002,0.036,-0.006,0.006
US.JPM210917C220000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,220.0,0.12,0.12,0.12,0.12,0.08,177,100,1200.0,33.221,42.888,0.016,0.001,0.03,-0.006,0.005
US.JPM210917C230000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,230.0,0.1,0.1,0.1,0.1,0.08,315,100,1000.0,35.285,49.367,0.011,0.001,0.023,-0.004,0.004
US.JPM210917C240000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,240.0,0.1,0.1,0.1,0.1,0.06,179,100,1000.0,38.452,55.858,0.01,0.001,0.021,-0.004,0.003
US.JPM210917C250000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,250.0,0.08,0.08,0.08,0.08,0.02,208,100,800.0,40.369,62.336,0.008,0.0,0.017,-0.004,0.002
US.JPM210917P45000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,45.0,0.05,0.05,0.0,0.0,0.05,870,0,0.0,96.817,70.821,-0.002,0.0,0.004,-0.001,0.0
US.JPM210917P50000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,50.0,0.06,0.06,0.0,0.0,0.06,346,0,0.0,90.599,67.581,-0.002,0.0,0.005,-0.001,-0.001
US.JPM210917P55000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,55.0,0.06,0.06,0.0,0.0,0.06,46,0,0.0,83.274,64.336,-0.002,0.0,0.006,-0.001,-0.001
US.JPM210917P60000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,60.0,0.09,0.09,0.0,0.0,0.09,3201,0,0.0,80.261,61.11,-0.004,0.0,0.009,-0.002,-0.001
US.JPM210917P65000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,65.0,0.09,0.1,0.12,0.09,0.13,327,111,1129.0,73.852,57.864,-0.004,0.0,0.009,-0.002,-0.001
US.JPM210917P70000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,70.0,0.13,0.13,0.13,0.13,0.13,1506,1,13.0,71.125,54.644,-0.006,0.0,0.013,-0.003,-0.002
US.JPM210917P75000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,75.0,0.15,0.15,0.0,0.0,0.15,747,0,0.0,63.61,51.411,-0.006,0.0,0.012,-0.002,-0.002
US.JPM210917P80000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,80.0,0.19,0.19,0.19,0.19,0.12,1663,20,380.0,60.586,48.192,-0.008,0.0,0.016,-0.003,-0.003
US.JPM210917P85000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,85.0,0.21,0.21,0.0,0.0,0.21,5962,0,0.0,57.22,44.959,-0.01,0.0,0.021,-0.004,-0.004
US.JPM210917P90000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,90.0,0.23,0.23,0.23,0.23,0.24,3407,1,23.0,52.871,41.726,-0.012,0.0,0.023,-0.004,-0.004
US.JPM210917P95000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,95.0,0.23,0.23,0.23,0.23,0.28,1655,1,23.0,49.352,38.481,-0.015,0.001,0.028,-0.005,-0.006
US.JPM210917P100000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,100.0,0.27,0.24,0.28,0.24,0.3,3771,15,391.0,43.554,35.261,-0.015,0.001,0.028,-0.004,-0.005
US.JPM210917P105000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,105.0,0.3,0.3,0.3,0.3,0.41,755,12,360.0,40.955,32.035,-0.02,0.001,0.036,-0.005,-0.007
US.JPM210917P110000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,110.0,0.51,0.51,0.0,0.0,0.51,3285,0,0.0,39.033,28.925,-0.029,0.002,0.049,-0.008,-0.011
US.JPM210917P115000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,115.0,0.44,0.44,0.44,0.44,0.6,1566,1,44.0,36.392,25.634,-0.039,0.003,0.062,-0.01,-0.014
US.JPM210917P120000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,120.0,0.55,0.58,0.59,0.55,0.81,6101,56,3217.0,33.435,22.46,-0.051,0.004,0.076,-0.011,-0.019
US.JPM210917P125000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,125.0,0.74,0.78,0.78,0.74,0.92,3480,167,12966.0,30.791,19.337,-0.069,0.005,0.096,-0.014,-0.025
US.JPM210917P130000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,130.0,1.07,1.06,1.15,1.06,1.29,2411,4,443.0,28.836,16.306,-0.098,0.007,0.126,-0.017,-0.036
US.JPM210917P135000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,135.0,1.55,1.68,1.68,1.51,1.93,4512,93,14907.0,27.085,13.372,-0.141,0.01,0.163,-0.022,-0.052
US.JPM210917P140000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,140.0,2.34,2.5,2.67,2.25,2.73,3329,111,26537.0,25.834,10.639,-0.203,0.014,0.207,-0.027,-0.076
US.JPM210917P145000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,145.0,3.5,4.0,4.0,3.35,3.99,5361,157,56945.0,24.784,8.146,-0.285,0.018,0.249,-0.032,-0.108
US.JPM210917P150000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,150.0,5.06,5.8,5.95,5.0,5.96,3012,191,100623.0,23.888,5.913,-0.386,0.021,0.282,-0.035,-0.147
US.JPM210917P155000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,155.0,7.38,8.45,8.45,7.25,8.21,1944,77,58218.0,23.502,4.173,-0.498,0.022,0.296,-0.036,-0.193
US.JPM210917P160000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,160.0,10.3,10.5,10.5,10.3,11.45,966,16,16610.0,23.869,2.823,-0.606,0.021,0.287,-0.035,-0.239
US.JPM210917P165000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,165.0,13.8,14.0,14.65,13.8,15.5,746,27,38103.0,24.099,1.85,-0.702,0.019,0.26,-0.032,-0.281
US.JPM210917P170000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,170.0,17.9,19.6,19.6,17.9,19.6,754,14,26760.0,25.099,1.265,-0.774,0.016,0.226,-0.028,-0.317
US.JPM210917P175000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,175.0,22.35,22.35,22.35,22.35,24.1,107,3,6705.0,27.607,0.908,-0.813,0.013,0.202,-0.028,-0.342
US.JPM210917P180000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,180.0,32.6,32.6,0.0,0.0,32.6,31,0,0.0,29.093,4.316,-0.85,0.01,0.176,-0.025,-0.367
US.JPM210917P185000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,185.0,29.1,29.1,0.0,0.0,29.1,16,0,0.0,29.841,-1.2,-0.884,0.008,0.147,-0.02,-0.39
US.JPM210917P190000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,190.0,42.4,42.4,0.0,0.0,42.4,18,0,0.0,33.923,4.186,-0.884,0.007,0.147,-0.024,-0.402
US.JPM210917P195000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,195.0,61.2,61.2,0.0,0.0,61.2,3,0,0.0,34.742,13.145,-0.906,0.006,0.126,-0.02,-0.421
US.JPM210917P200000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,200.0,34.55,34.55,0.0,0.0,34.55,49,0,0.0,39.048,-7.4,-0.901,0.006,0.131,-0.024,-0.431
US.JPM210917P210000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,210.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,42.48,-36.319,-0.92,0.004,0.111,-0.022,-0.461
US.JPM210917P220000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,220.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,50.283,-42.81,-0.91,0.004,0.121,-0.029,-0.482
US.JPM210917P230000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,230.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,55.015,-49.302,-0.915,0.003,0.116,-0.031,-0.507
US.JPM210917P240000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,240.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,57.361,-55.793,-0.928,0.003,0.103,-0.028,-0.534
US.JPM210917P250000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,250.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,63.695,-62.284,-0.922,0.003,0.109,-0.034,-0.556
US.JPM211015C75000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,75.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-51.314,0.0,0.0,0.0,0.0,0.0
US.JPM211015C80000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,80.0,85.6,85.6,0.0,0.0,85.6,1,0,0.0,0.0,7.497,0.0,0.0,0.0,0.0,0.0
US.JPM211015C85000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,85.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-44.823,0.0,0.0,0.0,0.0,0.0
US.JPM211015C90000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,90.0,64.02,64.02,64.02,64.02,64.29,5,2,12804.0,0.0,-0.019,0.0,0.0,0.0,0.0,0.0
US.JPM211015C95000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,95.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-38.331,0.0,0.0,0.0,0.0,0.0
US.JPM211015C100000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,100.0,47.9,47.9,0.0,0.0,47.9,8,0,0.0,0.0,-3.992,0.0,0.0,0.0,0.0,0.0
US.JPM211015C105000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,105.0,47.75,47.75,0.0,0.0,47.75,1,0,0.0,0.0,-0.843,0.0,0.0,0.0,0.0,0.0
US.JPM211015C110000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,110.0,52.5,52.5,0.0,0.0,52.5,1,0,0.0,0.0,5.485,0.0,0.0,0.0,0.0,0.0
US.JPM211015C115000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,115.0,35.83,35.83,0.0,0.0,35.83,31,0,0.0,0.0,-2.09,0.0,0.0,0.0,0.0,0.0
