Contract Name,Type,Put/Call,Status,Maturity (Day),Maturity (BDay),Maturity (Year),Contract Size,Strike,Last Price,Open Price,High Price,Low Price,Close Price,Open Interest,Volume,Turnover,Implied Vol,Premium,Delta,Gamma,Vega,Theta,Rho
US.IBM210820C210000,AMERICAN,Call,NORMAL,53,40,0.15873015873015872,100.0,210.0,0.11,0.11,0.0,0.0,0.11,61,0,0.0,39.854,43.087,0.014,0.001,0.021,-0.007,0.003
US.IBM210820C215000,AMERICAN,Call,NORMAL,53,40,0.15873015873015872,100.0,215.0,0.05,0.05,0.0,0.0,0.05,174,0,0.0,40.397,46.451,0.01,0.001,0.016,-0.005,0.002
US.IBM210820C220000,AMERICAN,Call,NORMAL,53,40,0.15873015873015872,100.0,220.0,0.05,0.05,0.0,0.0,0.05,253,0,0.0,40.225,49.856,0.006,0.0,0.011,-0.004,0.001
US.IBM210820P75000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,75.0,0.07,0.07,0.0,0.0,0.07,53,0,0.0,65.46,48.971,-0.003,0.0,0.005,-0.001,0.0
US.IBM210820P80000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,80.0,0.07,0.07,0.0,0.0,0.07,130,0,0.0,63.571,45.566,-0.005,0.0,0.009,-0.002,-0.001
US.IBM210820P85000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,85.0,0.05,0.05,0.0,0.0,0.05,2,0,0.0,55.484,42.147,-0.004,0.0,0.007,-0.001,-0.001
US.IBM210820P90000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,90.0,0.12,0.12,0.0,0.0,0.12,2,0,0.0,56.009,38.79,-0.01,0.0,0.015,-0.005,-0.002
US.IBM210820P95000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,95.0,0.12,0.12,0.0,0.0,0.12,6,0,0.0,51.555,35.385,-0.012,0.001,0.018,-0.005,-0.003
US.IBM210820P100000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,100.0,0.17,0.17,0.0,0.0,0.17,10,0,0.0,46.377,32.014,-0.014,0.001,0.02,-0.005,-0.003
US.IBM210820P105000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,105.0,0.32,0.32,0.0,0.0,0.32,3,0,0.0,42.743,28.711,-0.019,0.001,0.026,-0.007,-0.004
US.IBM210820P110000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,110.0,0.28,0.28,0.0,0.0,0.28,49,0,0.0,39.248,25.279,-0.026,0.002,0.034,-0.008,-0.006
US.IBM210820P115000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,115.0,0.36,0.36,0.0,0.0,0.36,1022,0,0.0,36.244,21.928,-0.037,0.003,0.046,-0.011,-0.008
US.IBM210820P120000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,120.0,0.45,0.46,0.46,0.45,0.5,75,20,910.0,32.846,18.584,-0.052,0.005,0.061,-0.014,-0.012
US.IBM210820P125000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,125.0,0.65,0.72,0.76,0.65,0.77,450,19,1331.0,29.394,15.315,-0.074,0.008,0.08,-0.017,-0.017
US.IBM210820P130000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,130.0,1.0,1.17,1.2,1.0,1.2,1726,82,8946.0,27.639,12.149,-0.121,0.012,0.114,-0.024,-0.028
US.IBM210820P135000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,135.0,1.67,2.1,2.1,1.67,1.93,1051,181,33714.0,25.817,9.2,-0.19,0.017,0.155,-0.031,-0.045
US.IBM210820P140000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,140.0,2.88,3.4,3.4,2.87,3.28,1910,119,36419.0,24.937,6.619,-0.296,0.023,0.199,-0.039,-0.071
US.IBM210820P145000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,145.0,4.85,5.5,5.65,4.85,5.39,915,138,70557.0,24.549,4.555,-0.429,0.027,0.227,-0.044,-0.104
US.IBM210820P150000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,150.0,8.25,8.72,8.72,8.2,8.46,1208,18,15171.0,24.717,3.466,-0.567,0.027,0.228,-0.045,-0.14
US.IBM210820P155000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,155.0,12.45,12.45,0.0,0.0,12.45,137,0,0.0,27.312,2.921,-0.672,0.022,0.21,-0.046,-0.17
US.IBM210820P160000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,160.0,16.15,16.15,0.0,0.0,16.15,11,0,0.0,29.448,2.036,-0.751,0.018,0.185,-0.043,-0.195
US.IBM210820P165000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,165.0,20.5,20.5,0.0,0.0,20.5,5,0,0.0,34.818,1.593,-0.781,0.014,0.172,-0.048,-0.21
US.IBM210820P170000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,170.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,37.968,-15.772,-0.816,0.012,0.155,-0.047,-0.225
US.IBM210820P175000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,175.0,27.1,27.1,0.0,0.0,27.1,7,0,0.0,38.584,-0.721,-0.858,0.01,0.131,-0.039,-0.242
US.IBM210820P180000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,180.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,41.233,-22.582,-0.878,0.008,0.118,-0.037,-0.254
US.IBM210820P185000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,185.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,46.141,-25.987,-0.88,0.007,0.117,-0.042,-0.263
US.IBM210820P190000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,190.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,49.808,-29.392,-0.886,0.006,0.112,-0.043,-0.272
US.IBM210820P195000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,195.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,53.536,-32.797,-0.891,0.006,0.109,-0.045,-0.281
US.IBM210820P200000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,200.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,58.972,-36.202,-0.886,0.005,0.112,-0.052,-0.288
US.IBM210820P205000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,205.0,56.7,56.7,0.0,0.0,56.7,1,0,0.0,60.105,-0.994,-0.9,0.005,0.102,-0.048,-0.299
US.IBM210820P210000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,210.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,62.162,-43.012,-0.908,0.004,0.096,-0.046,-0.308
US.IBM210820P215000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,215.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,66.169,-46.417,-0.907,0.004,0.096,-0.05,-0.316
US.IBM210820P220000,AMERICAN,Put,NORMAL,53,40,0.15873015873015872,100.0,220.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,68.228,-49.822,-0.913,0.004,0.092,-0.049,-0.325
US.IBM210917C60000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,60.0,88.4,88.4,0.0,0.0,88.4,0,0,0.0,78.792,1.062,0.994,0.0,0.01,-0.005,0.137
US.IBM210917C65000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,65.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,63.323,-55.734,0.997,0.0,0.005,-0.001,0.15
US.IBM210917C70000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,70.0,76.0,76.0,0.0,0.0,76.0,1,0,0.0,66.108,-0.572,0.993,0.0,0.012,-0.004,0.16
US.IBM210917C75000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,75.0,73.38,73.38,0.0,0.0,73.38,0,0,0.0,63.533,1.048,0.99,0.0,0.017,-0.006,0.17
US.IBM210917C80000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,80.0,65.7,65.7,0.0,0.0,65.7,3,0,0.0,59.185,-0.776,0.988,0.0,0.021,-0.007,0.181
US.IBM210917C85000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,85.0,63.45,63.45,0.0,0.0,63.45,0,0,0.0,0.0,1.096,0.0,0.0,0.0,0.0,0.0
US.IBM210917C90000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,90.0,55.75,55.75,55.75,55.75,58.5,0,3,16725.0,48.799,-0.742,0.985,0.001,0.024,-0.007,0.204
US.IBM210917C95000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,95.0,53.2,53.2,0.0,0.0,53.2,0,0,0.0,45.671,0.926,0.981,0.001,0.031,-0.008,0.214
US.IBM210917C100000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,100.0,45.26,45.26,0.0,0.0,45.26,1,0,0.0,0.0,-1.076,0.0,0.0,0.0,0.0,0.0
US.IBM210917C105000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,105.0,40.85,40.85,40.85,40.85,43.4,0,3,12255.0,35.729,-0.674,0.978,0.001,0.034,-0.007,0.236
US.IBM210917C110000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,110.0,35.25,35.25,35.25,35.25,35.3,20,3,10575.0,33.135,-1.082,0.97,0.002,0.046,-0.009,0.245
US.IBM210917C115000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,115.0,30.05,30.05,0.0,0.0,30.05,3,0,0.0,30.899,-1.219,0.956,0.004,0.063,-0.011,0.252
US.IBM210917C120000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,120.0,25.6,25.6,0.0,0.0,25.6,60,0,0.0,22.668,-0.844,0.971,0.003,0.044,-0.005,0.269
US.IBM210917C125000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,125.0,21.78,21.78,0.0,0.0,21.78,207,0,0.0,24.948,-0.04,0.918,0.008,0.103,-0.015,0.262
US.IBM210917C130000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,130.0,16.95,16.95,16.95,16.95,17.5,1869,2,3390.0,22.139,0.074,0.883,0.012,0.135,-0.017,0.261
US.IBM210917C135000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,135.0,12.85,12.7,12.85,12.7,12.85,1613,4,5105.0,20.515,0.687,0.815,0.017,0.184,-0.022,0.249
US.IBM210917C140000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,140.0,9.03,8.77,9.03,8.77,8.45,1999,11,9863.0,19.789,1.491,0.707,0.024,0.24,-0.027,0.222
US.IBM210917C145000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,145.0,6.29,5.7,6.29,5.7,5.85,2792,27,15832.0,18.793,3.03,0.573,0.029,0.276,-0.03,0.184
US.IBM210917C150000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,150.0,3.92,3.4,3.95,3.36,3.6,1948,345,123848.0,18.931,4.821,0.425,0.029,0.279,-0.031,0.139
US.IBM210917C155000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,155.0,2.22,2.02,2.22,1.98,2.11,2586,35,7468.0,19.279,7.068,0.296,0.025,0.248,-0.028,0.098
US.IBM210917C160000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,160.0,1.35,1.19,1.35,1.19,1.22,2556,367,46088.0,19.31,9.881,0.191,0.02,0.197,-0.022,0.064
US.IBM210917C165000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,165.0,0.74,0.74,0.74,0.74,0.74,1072,3,222.0,19.727,12.871,0.119,0.014,0.145,-0.016,0.04
US.IBM210917C170000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,170.0,0.5,0.47,0.5,0.45,0.5,812,35,1722.0,20.558,16.112,0.076,0.01,0.105,-0.012,0.026
US.IBM210917C175000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,175.0,0.34,0.34,0.34,0.34,0.32,84,13,442.0,22.072,19.408,0.055,0.007,0.082,-0.01,0.018
US.IBM210917C180000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,180.0,0.21,0.21,0.0,0.0,0.21,54,0,0.0,22.892,22.725,0.036,0.005,0.059,-0.007,0.012
US.IBM210917C185000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,185.0,0.17,0.17,0.0,0.0,0.17,122,0,0.0,24.971,26.103,0.031,0.004,0.052,-0.007,0.01
US.IBM210917C190000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,190.0,0.25,0.25,0.0,0.0,0.25,12,0,0.0,25.897,29.562,0.022,0.003,0.039,-0.006,0.007
US.IBM210917C195000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,195.0,0.13,0.13,0.13,0.13,0.17,22,1,13.0,27.623,32.886,0.019,0.002,0.035,-0.005,0.006
US.IBM210917C200000,AMERICAN,Call,NORMAL,81,60,0.23809523809523808,100.0,200.0,0.17,0.17,0.0,0.0,0.17,62,0,0.0,29.821,36.318,0.019,0.002,0.033,-0.005,0.006
US.IBM210917P60000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,60.0,0.1,0.1,0.0,0.0,0.1,32,0,0.0,77.857,59.207,-0.005,0.0,0.01,-0.003,-0.001
US.IBM210917P65000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,65.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,83.909,55.734,-0.013,0.0,0.024,-0.01,-0.005
US.IBM210917P70000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,70.0,0.08,0.08,0.0,0.0,0.08,1,0,0.0,63.552,52.383,-0.005,0.0,0.01,-0.001,-0.001
US.IBM210917P75000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,75.0,0.08,0.08,0.0,0.0,0.08,4,0,0.0,58.059,48.978,-0.005,0.0,0.011,-0.001,-0.002
US.IBM210917P80000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,80.0,0.1,0.1,0.0,0.0,0.1,93,0,0.0,54.426,45.587,-0.007,0.0,0.013,-0.002,-0.002
US.IBM210917P85000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,85.0,0.34,0.34,0.0,0.0,0.34,73,0,0.0,50.945,42.345,-0.009,0.0,0.017,-0.002,-0.003
US.IBM210917P90000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,90.0,0.23,0.23,0.0,0.0,0.23,1008,0,0.0,46.863,38.865,-0.011,0.0,0.02,-0.003,-0.004
US.IBM210917P95000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,95.0,0.18,0.18,0.0,0.0,0.18,1550,0,0.0,42.219,35.426,-0.012,0.001,0.022,-0.002,-0.004
US.IBM210917P100000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,100.0,0.26,0.26,0.0,0.0,0.26,2457,0,0.0,40.354,32.075,-0.019,0.001,0.032,-0.004,-0.006
US.IBM210917P105000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,105.0,0.27,0.27,0.27,0.27,0.33,2143,1,27.0,37.269,28.677,-0.025,0.002,0.04,-0.006,-0.009
US.IBM210917P110000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,110.0,0.4,0.4,0.0,0.0,0.4,618,0,0.0,34.506,25.36,-0.034,0.003,0.052,-0.007,-0.012
US.IBM210917P115000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,115.0,0.47,0.47,0.47,0.47,0.57,1158,1,47.0,32.205,22.003,-0.049,0.004,0.07,-0.01,-0.017
US.IBM210917P120000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,120.0,0.68,0.71,0.72,0.68,0.74,1072,27,1899.0,29.602,18.741,-0.068,0.006,0.091,-0.012,-0.024
US.IBM210917P125000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,125.0,1.01,1.05,1.05,1.01,1.1,923,16,1659.0,27.334,15.561,-0.099,0.008,0.12,-0.015,-0.035
US.IBM210917P130000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,130.0,1.51,1.61,1.63,1.51,1.63,1759,33,5231.0,25.602,12.496,-0.147,0.012,0.16,-0.02,-0.052
US.IBM210917P135000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,135.0,2.4,2.6,2.6,2.4,2.62,2937,10,2469.0,23.91,9.697,-0.215,0.017,0.204,-0.025,-0.076
US.IBM210917P140000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,140.0,3.8,3.97,4.01,3.78,4.1,1945,71,27565.0,23.376,7.245,-0.315,0.021,0.249,-0.03,-0.113
US.IBM210917P145000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,145.0,5.9,6.3,6.3,5.9,6.3,661,7,4252.0,22.798,5.271,-0.432,0.024,0.277,-0.033,-0.157
US.IBM210917P150000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,150.0,9.2,9.2,0.0,0.0,9.2,255,0,0.0,23.015,4.113,-0.554,0.024,0.28,-0.033,-0.205
US.IBM210917P155000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,155.0,13.1,13.1,0.0,0.0,13.1,35,0,0.0,23.918,3.364,-0.659,0.021,0.262,-0.032,-0.249
US.IBM210917P160000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,160.0,15.8,15.8,0.0,0.0,15.8,3,0,0.0,26.295,1.797,-0.729,0.017,0.236,-0.032,-0.284
US.IBM210917P165000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,165.0,21.24,21.24,0.0,0.0,21.24,27,0,0.0,27.669,2.097,-0.789,0.014,0.207,-0.029,-0.315
US.IBM210917P170000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,170.0,25.91,25.91,0.0,0.0,25.91,22,0,0.0,30.56,1.872,-0.82,0.012,0.188,-0.029,-0.337
US.IBM210917P175000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,175.0,33.65,33.65,0.0,0.0,33.65,16,0,0.0,32.068,3.738,-0.854,0.01,0.164,-0.026,-0.359
US.IBM210917P180000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,180.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,36.255,-22.582,-0.859,0.008,0.16,-0.029,-0.373
US.IBM210917P185000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,185.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,37.432,-25.987,-0.882,0.007,0.141,-0.026,-0.392
US.IBM210917P190000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,190.0,46.45,46.45,0.0,0.0,46.45,3,0,0.0,41.871,2.24,-0.879,0.006,0.143,-0.03,-0.403
US.IBM210917P195000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,195.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,45.496,-32.797,-0.881,0.006,0.142,-0.032,-0.416
US.IBM210917P200000,AMERICAN,Put,NORMAL,81,60,0.23809523809523808,100.0,200.0,56.6,56.6,0.0,0.0,56.6,8,0,0.0,46.197,2.342,-0.898,0.005,0.127,-0.029,-0.433
US.IBM211015C60000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,60.0,88.42,88.42,0.0,0.0,88.42,0,0,0.0,0.0,1.076,0.0,0.0,0.0,0.0,0.0
US.IBM211015C65000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,65.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-55.734,0.0,0.0,0.0,0.0,0.0
US.IBM211015C70000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,70.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-52.329,0.0,0.0,0.0,0.0,0.0
US.IBM211015C75000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,75.0,73.45,73.45,0.0,0.0,73.45,0,0,0.0,0.0,1.096,0.0,0.0,0.0,0.0,0.0
US.IBM211015C80000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,80.0,68.4,68.4,0.0,0.0,68.4,0,0,0.0,0.0,1.062,0.0,0.0,0.0,0.0,0.0
US.IBM211015C85000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,85.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-42.113,0.0,0.0,0.0,0.0,0.0
US.IBM211015C90000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,90.0,52.25,52.25,0.0,0.0,52.25,1,0,0.0,0.0,-3.125,0.0,0.0,0.0,0.0,0.0
US.IBM211015C95000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,95.0,53.41,53.41,0.0,0.0,53.41,0,0,0.0,0.0,1.069,0.0,0.0,0.0,0.0,0.0
US.IBM211015C100000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,100.0,46.1,46.1,0.0,0.0,46.1,1,0,0.0,0.0,-0.503,0.0,0.0,0.0,0.0,0.0
US.IBM211015C105000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,105.0,43.39,43.39,0.0,0.0,43.39,0,0,0.0,0.0,1.055,0.0,0.0,0.0,0.0,0.0
US.IBM211015C110000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,110.0,34.2,34.2,0.0,0.0,34.2,5,0,0.0,29.182,-1.797,0.968,0.002,0.055,-0.007,0.325
US.IBM211015C115000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,115.0,33.4,33.4,0.0,0.0,33.4,2,0,0.0,0.0,1.062,0.0,0.0,0.0,0.0,0.0
US.IBM211015C120000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,120.0,24.75,24.75,0.0,0.0,24.75,17,0,0.0,21.986,-1.423,0.956,0.004,0.072,-0.007,0.35
US.IBM211015C125000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,125.0,20.15,20.15,0.0,0.0,20.15,187,0,0.0,19.383,-1.15,0.939,0.007,0.094,-0.008,0.358
US.IBM211015C130000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,130.0,17.13,17.13,0.0,0.0,17.13,627,0,0.0,20.406,0.197,0.87,0.012,0.166,-0.015,0.341
US.IBM211015C135000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,135.0,13.25,13.2,13.25,13.15,12.66,1818,5,6605.0,19.893,0.96,0.792,0.017,0.228,-0.02,0.32
US.IBM211015C140000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,140.0,9.35,9.35,9.35,9.35,9.3,5941,7,6545.0,19.186,1.709,0.691,0.022,0.283,-0.024,0.286
US.IBM211015C145000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,145.0,6.9,6.32,6.9,6.15,5.95,1188,145,94432.0,19.494,3.445,0.567,0.024,0.319,-0.027,0.239
US.IBM211015C150000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,150.0,4.65,4.2,4.65,4.2,4.2,1246,30,12910.0,18.987,5.318,0.44,0.025,0.323,-0.027,0.19
US.IBM211015C155000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,155.0,2.96,2.66,2.96,2.66,2.58,718,157,43624.0,18.703,7.572,0.32,0.023,0.296,-0.024,0.14
US.IBM211015C160000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,160.0,1.82,1.67,1.82,1.67,1.73,1635,203,34875.0,18.931,10.201,0.223,0.019,0.249,-0.02,0.099
US.IBM211015C165000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,165.0,1.17,1.03,1.17,1.03,1.1,502,56,6144.0,19.357,13.163,0.151,0.015,0.197,-0.016,0.068
US.IBM211015C170000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,170.0,0.7,0.7,0.0,0.0,0.7,306,0,0.0,19.943,16.248,0.103,0.011,0.151,-0.013,0.046
US.IBM211015C175000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,175.0,0.58,0.58,0.0,0.0,0.58,112,0,0.0,20.583,19.572,0.07,0.008,0.114,-0.01,0.031
US.IBM211015C180000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,180.0,0.6,0.6,0.0,0.0,0.6,132,0,0.0,22.137,22.991,0.055,0.006,0.095,-0.009,0.025
US.IBM211015C185000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,185.0,0.47,0.47,0.0,0.0,0.47,6,0,0.0,22.387,26.307,0.036,0.004,0.068,-0.006,0.016
US.IBM211015C190000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,190.0,0.33,0.33,0.0,0.0,0.33,19,0,0.0,23.584,29.617,0.028,0.003,0.056,-0.005,0.013
US.IBM211015C195000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,195.0,0.18,0.18,0.0,0.0,0.18,12,0,0.0,24.79,32.92,0.023,0.002,0.047,-0.005,0.01
US.IBM211015C200000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,200.0,0.13,0.13,0.0,0.0,0.13,137,0,0.0,25.997,36.291,0.019,0.002,0.04,-0.004,0.008
US.IBM211015P60000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,60.0,0.07,0.06,0.07,0.06,0.06,0,25,168.0,64.716,59.186,-0.003,0.0,0.009,0.0,-0.001
US.IBM211015P65000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,65.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,74.481,55.734,-0.014,0.0,0.03,-0.008,-0.007
US.IBM211015P70000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,70.0,0.11,0.11,0.0,0.0,0.11,11,0,0.0,57.668,52.403,-0.006,0.0,0.015,-0.001,-0.003
US.IBM211015P75000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,75.0,0.13,0.13,0.0,0.0,0.13,16,0,0.0,53.577,49.012,-0.008,0.0,0.017,-0.002,-0.003
US.IBM211015P80000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,80.0,0.36,0.36,0.0,0.0,0.36,93,0,0.0,56.939,45.764,-0.018,0.0,0.037,-0.007,-0.009
US.IBM211015P85000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,85.0,0.6,0.6,0.0,0.0,0.6,152,0,0.0,45.318,42.522,-0.01,0.0,0.022,-0.002,-0.005
US.IBM211015P90000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,90.0,0.3,0.3,0.0,0.0,0.3,949,0,0.0,42.495,38.913,-0.014,0.001,0.028,-0.002,-0.006
US.IBM211015P95000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,95.0,0.25,0.25,0.0,0.0,0.25,1427,0,0.0,39.2,35.473,-0.017,0.001,0.034,-0.003,-0.008
US.IBM211015P100000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,100.0,0.32,0.32,0.0,0.0,0.32,1937,0,0.0,37.207,32.116,-0.025,0.001,0.046,-0.004,-0.011
US.IBM211015P105000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,105.0,0.46,0.46,0.0,0.0,0.46,1856,0,0.0,34.291,28.806,-0.031,0.002,0.056,-0.005,-0.015
